source,preferred,rejected,attribute
Cela signifie que tu n'as pas assez d'espace sur ton ordinateur.,"Das bedeutet, dass Sie nicht genügend Speicherplatz auf Ihrem Computer haben.","Das heißt, dass du aus irgendeinem Grund nicht genug Platz auf deinem Computer hast.
",formal
Suivez-vous les élections ?,Verfolgen Sie die Wahlen?,"Verfolgst du die Wahl?
",formal
C'est le soleil qui bloque votre signal Internet ce soir ?,"Ist es die Sonne, die Ihr Internetsignal heute Abend stört?","Blockiert die Sonne heute Abend dein Internetsignal?
",formal
"En fait il existe un sous-culture cachée dédiée à la recherche d'images de Mickey Mouse dans toutes les créations Disney, tu devrais regarder ça !","Tatsächlich gibt es eine verborgene Subkultur, die sich der Suche nach Mickey-Maus-Bildern in allen Disney-Kreationen widmet. Sie sollten sich das einmal ansehen!","Also es gibt genau genommen eine verborgene Subkultur, die sich dem Finden von Mickey-Maus-Bildern in allen Disney-Inhalten verschrieben hat, du solltest dir das definitiv ansehen!
",formal
C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est ton film préféré avec lui ?,"Er ist ein toller Kerl! Ich denke, er ist großartig und ein unglaublicher Schauspieler. Was ist Ihr Lieblingsfilm mit ihm?","Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist dein Favorit?
",formal
"Je les ai découverts récemment. Je trouve cela plutôt amusant de rire un peu des pires productions d'Hollywood, mais j'ai de la peine pour les nominés ! As-tu regardé l'émission ?","Ich habe sie vor kurzem entdeckt. Ich finde es ziemlich amüsant, über die schlechtesten Hollywood-Produktionen zu lachen, aber ich habe Mitleid mit den Nominierten! Haben Sie die Sendung gesehen?","Bis vor Kurzem habe ich davon noch nichts gehört. Ich finde das Konzept witzig, über manche der schlechtesten Hollywood-Produktionen zu scherzen, aber mir tun die Nominierten leid! Hast du sie gesehen?
",formal
"Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent tes affaires et ils sont juste ennuyeux.","Weil Hunde viel Arbeit erfordern, sie laut sind, auf den Boden urinieren, Ihre Sachen zerstören und einfach nur lästig sind.","Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf deinen Boden und sie zerstören deine Sachen, und sie sind einfach nervig.
",formal
"C'est autre chose. Vous devez être réactif, car ils font toujours des choses inattendues.","Das ist etwas anderes. Sie müssen reaktionsschnell sein, denn sie tun immer unerwartete Dinge.","Das ist eine weitere Sache. Du musst schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.
",formal
"Oui, mais c'est votre point de vue sur le film. Il y a certainement des gens qui sont comme ça et ça n'a pas de sens. C'est un peu comme si je croyais aux extraterrestres","Ja, aber das ist Ihre Sichtweise auf den Film. Es gibt sicherlich Leute, die so sind, und es ergibt keinen Sinn. Es ist ein bisschen so, als würde ich an Außerirdische glauben.","Ja, aber das ist deine Sicht auf den Film. Es gibt da draußen definitiv solche Leute und das macht keinen Sinn. Es ist mehr so als würde ich an Aliens glauben.
",formal
mais tu pourrais faire tout cela sur freelancer.com. Je possède déjà un compte,Aber Sie könnten all das auf freelancer.com machen. Ich habe bereits ein Konto,"Aber du könntest wirklich alle von denen machen, freelancer.com. Ich habe dort ein Konto.
",formal
Intéressant. Je ne le savais pas. Que faites-vous d'autre de votre temps libre ?,Interessant. Das wusste ich nicht. Was machen Sie in Ihrer Freizeit sonst noch?,"Interessant. Das wusste ich nicht. Was machst du in deiner Freizeit sonst noch?
",formal
"Et une façon de vous exprimer. Vous savez, les exemples que vous avez donnés prouvent qu'il y a beaucoup plus de cynisme.","Und eine Art, sich auszudrücken. Sie wissen, die Beispiele, die Sie gegeben haben, beweisen, dass es viel mehr Zynismus gibt.","Und eine Art, dich auszudrücken, das ist wie, weißt du, die Beispiele, die du genannt hast, bedeuten, dass es um einiges mehr Zynismus gibt.
",formal
Tu as l'impression que le travail est plus important,"Sie finden, dass Arbeit wichtiger ist.","Du findest, dass Arbeit mehr
",formal
"la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.","Der einzige Nachteil ist, dass Ihr Wochenende und Ihr Urlaub gebucht sind.","du, das einzige, was beschissen ist, ist dass dein Wochenende und dein Urlaub und all diese Dinge gebucht sind.
",formal
"Vous voyez ce que je veux dire, tout ce que vous voulez faire, vous pouvez le faire. Ils vous fournissent tout ce dont vous avez besoin pour ce que vous souhaitez faire.","Verstehen Sie, was ich meine? Alles, was Sie machen möchten, können Sie machen. Sie werden mit allem ausgestattet, was Sie dafür benötigen.","Du weißt, was ich meine, was auch immer du machen willst, du könntest es machen. Haben dich bei allem unterstützt, das du machen möchtest.
",formal
"Informations sur votre Instagram, je suis sûr","Informationen auf Ihrem Instagram, ich bin mir sicher","Informationen auf deinem Instagram, ich bin mir sicher
",formal
"donc en gros, tu y vas et dis « je ferme mon compte »","Sie gehen also einfach hin und sagen ""Ich möchte mein Konto schließen"".","du gehst also einfach, ich werde meinen Account schließen.
",formal
"Pareil. Essaie de passer une journée parfaite, à ta manière.","Genauso. Versuchen Sie, einen perfekten Tag auf Ihre Art und Weise zu verbringen.","Hier auch. Versuche, den heutigen Tag zu deinem perfekten Tag zu machen, wie auch immer der aussieht.
",formal
"Je ne suis pas expert dans tout ce qui fait peur. Enfin, content d'avoir parlé avec toi ! Bonne chance avec ton terrier !","Ich bin kein Experte für alles Gruselige. Aber es war schön, mit Ihnen zu sprechen! Viel Glück mit Ihrem Terrier!","Also, ich bin wirklich kein Experte in solchen Dingen, alles, was dich ausreichend erschreckt. Jedenfalls, toller Chat! Viel Glück mit deinem Schützenloch!
",formal
"Tu as compris. Donc, si Martin était ton émission préférée en grandissant, quelle est ton émission préférée maintenant ?","Haben Sie das verstanden? Wenn also Martin Ihre Lieblingssendung als Kind war, was ist Ihre Lieblingssendung jetzt?","Du hast es verstanden. Also, wenn Martin in deiner Kindheit deine Lieblingssendung war, was ist jetzt deine Lieblingssendung?
",formal
"Certainement, avec du maquillage, vous pouvez vraiment vous transformer en quelqu'un d'autre.",Mit Schminke können Sie sich wirklich in jemand anderen verwandeln.,"Wahrscheinlich, Make-up kann dich wirklich in fast jede Person verwandeln.
",formal
Vous me donnez un ami,Sie sind mir ein Freund,"Du bist mir ein Freund
",formal
"Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.","Ich meine, welche unglaublichen Einkäufe man dort machen kann, wissen Sie, Schokoladen-überzogene Mandeln und was es sonst noch alles gibt.","Ich meine, was für ein unglaublicher Kauf dort, weißt du, schokoladenumhüllte Mandeln mit, ich weiß nicht.
",formal
"tu sais, on dirait que la file d'attente peut être très longue.","Wissen Sie, es sieht so aus, als könnte die Warteschlange sehr lang sein.","Weißt du, das scheint, als könne die Schlange wirklich lang sein.
",formal
"Oui et tu peux toujours accéder à ton compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.","Ja, und Sie können in den meisten Reisezielen auf Ihr Konto zugreifen, da es überall außer in China, Syrien, Nordkorea und der Krim verfügbar ist.","Ja, und an den meisten Orten, die du bereist, kannst du trotzdem auf dein Konto zugreifen, weil es in allen Ländern außer China, Syrien, Nordkorea und der Krim verfügbar ist.
",formal
"Comme payer toutes vos assurances, essayer de trouver du travail et prendre un travail qui ne vous plait pas","Wie zum Beispiel alle Ihre Versicherungen zu bezahlen, zu versuchen, eine Arbeit zu finden und einen Job anzunehmen, der Ihnen nicht gefällt.","Wie, du weißt schon, für deine gesamten Versicherungen zahlen und versuchen, Auftritte zu finden und Auftritte anzunehmen, die du nicht nehmen willst.
",formal
"Mais si toi, si la personne prend le temps de regarder, elle se dira : « Ah, d'accord, oui, pas de problème », mais si tu n'as pas regardé, je peux te le dire.","Aber wenn Sie sich die Zeit nehmen, es anzuschauen, werden Sie sagen: ""Ah, okay, kein Problem"". Aber wenn Sie es nicht angeschaut haben, kann ich es Ihnen erklären.","Aber wenn du, wenn sich die Person die Zeit nimmt, zu schauen, dann werden sie so sagen, oh, okay, ja, kein Problem, aber wenn du nicht nachschaust, dann kann ich dir sagen.
",formal
"tu veux faire des études, ils t'y aideront, tu vois ce que je veux dire, c'est comme ça que fonctionne la famille","Wenn Sie studieren möchten, werden sie Ihnen dabei helfen, verstehen Sie, was ich meine? So funktioniert die Familie.","Willst du zur Schule gehen, werden sie dir mit der Schule helfen, weißt du, was ich meine, so ist die Familie halt.
",formal
"Oui, vivre dans cet État doit être intéressant. Y êtes-vous déjà allé ?","Ja, in diesem Bundesstaat zu leben, muss interessant sein. Waren Sie schon einmal dort?","Ja, das muss ein interessanter Staat zum Leben sein. Warst du schon einmal dort?
",formal
"Le saxophone est un bel instrument, ton fils apprendra à beaucoup mieux aimer la musique. Bref, content de t'avoir parlé !","Das Saxophon ist ein schönes Instrument, Ihr Sohn wird lernen, die Musik noch mehr zu lieben. Nun, es war schön, mit Ihnen gesprochen zu haben!","Das Saxofon ist ein tolles Instrument. Dein Sohn wird lernen, Musik viel mehr zu schätzen zu wissen. Wie dem auch sei, toller Chat!
",formal
Pourquoi ton père ne devine-t-il pas le nombre ou quoi que ce soit ?,Warum errät Ihr Vater nicht die Zahl oder so etwas?,"Warum errät dein Vater nicht die Nummer oder so?
",formal
Je me demande ce qui attire les joueurs dans ce jeu. Peut-être sa complexité ou la possibilité de créer son propre style personnalisé.,"Ich frage mich, was die Spieler an diesem Spiel anzieht. Vielleicht ist es die Komplexität oder die Möglichkeit, Ihren eigenen, personalisierten Stil zu erschaffen.","Ich frage mich, was die Spieler am Spiel anziehend finden. Vielleicht ist es die Komplexität, oder vielleicht die Gelegenheit, deinen eigenen persönlichen Stil zu erschaffen.
",formal
"cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour vous est impressionnant.","Es sieht so beeindruckend aus, es mag am Anfang klein erscheinen, aber was sie für Sie tun, ist beeindruckend.","Das fühlt sich einfach so groß an, es scheint am Anfang klein zu sein, es sind einfach riesengroße Dinge, die sie für dich tun.
",formal
"Blue Jeans était la solution. Mais au final, pas tant que cela. Que penses-tu des magasins de détail ?",Blue Jeans war die Lösung. Aber letztendlich doch nicht so sehr. Was denken Sie über den Einzelhandel?,"Blue Jeans waren damals wegweisend. Stellt sich heraus, doch nicht. Was denkst du über die Einzelhandelsläden?
",formal
"tu vas devoir étiqueter tous ces vêtements bon marché en provenance de Chine, car les vêtements se situent juste après le pétrole en termes d'empreinte carbone.","Sie werden all diese billigen Kleidungsstücke aus China etikettieren müssen, denn Kleidung steht nach Erdöl an zweiter Stelle, was den CO2-Fußabdruck angeht.","Du wirst all diese billigen Klamotten, die aus China kommen, kennzeichnen müssen, weil Kleidung gleich an zweiter Stelle nach Öl steht, was den Kohlenstoff-Fußabdruck angeht.
",formal
Oui. Et maintenant je marche sur ceux de mes enfants. Y avez-vous joué ?,Ja. Und jetzt trete ich auf die Spielsachen meiner Kinder. Haben Sie damit gespielt?,"Habe ich. Jetzt als Vater trete ich auf sie. Hast du mit ihnen gespielt?
",formal
"Je sais, je ne l'ai pas vu. Quelle chance de trouver des cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de votre grand-père ! Merci pour le chat !","Ich weiß, ich habe es nicht gesehen. Wie großartig, Baseball-Karten im Wert von 3 Millionen Dollar auf dem Dachboden Ihres Großvaters zu finden! Danke für das Gespräch!","Ich weiß, ich habe es nicht gesehen. Wie viel Glück es bedeutet, auf dem Dachboden deines Großvaters Baseballkarten im Wert von 3 Millionen Dollar zu finden! Guter Chat!!
",formal
"C'est incroyable, tu as vu le film Le shérif est en prison ?","Ist das nicht unglaublich? Haben Sie den Film ""Der Sheriff ist im Gefängnis"" gesehen?","Das ist unglaublich. Hast du den Film Der wilde wilde Westen gesehen?
",formal
"Tu vois ce que je veux dire, tout ce que tu veux faire, tu peux le faire. Ils vous fournissent tout ce dont tu as besoin pour ce que tu souhaites faire.","Sie verstehen, was ich meine, alles, was Sie tun möchten, können Sie tun. Sie werden mit allem versorgt, was Sie für Ihre Vorhaben benötigen.","Du weißt, was ich meine, was auch immer du machen willst, du könntest es machen. Haben dich bei allem unterstützt, das du machen möchtest.
",formal
alors combien de tantes et d'oncles as-tu,Wie viele Tanten und Onkel haben Sie denn?,"Also, wie viele Tanten und Onkels hast du
",formal
Je vois ce que vous voulez dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.,"Ich verstehe, was Sie meinen. Es ist das einzige bekannte Objekt, das Leben trägt, und wir müssen wissen, warum das so ist.","Ich weiß, was du meinst. Es ist das einzige Objekt, das nachweislich lebt, und wir müssen wissen, warum das so ist.
",formal
"Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que vous ne devez pas donner un nom de groupe de musique à votre enfant ?","Es ist sehr heiß in San Diego, nicht wahr? Soll das eine doppelte Bedeutung haben? Oder bedeutet es, dass Sie Ihrem Kind keinen Namen einer Musikgruppe geben sollten?","Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass du dein Kind nicht nach einer Band benennen solltest?
",formal
"Je sais, entre autres, qu'il a travaillé chez Bubba Gump. Discuter avec toi fut un plaisir !","Ich weiß, unter anderem, dass er bei Bubba Gump gearbeitet hat. Es war mir ein Vergnügen, mich mit Ihnen zu unterhalten!","Ich kenne ein paar, er hat zum Beispiel bei Bubba Gump gearbeitet. War nett, mit dir zu chatten!
",formal
"De toute façon, le problème se trouve dans votre alimentation.",Ihr Problem liegt sowieso größtenteils an Ihrer Ernährung.,"Diät ist sowieso zum Großteil das, was dein Problem ist.
",formal
Comment ça va ? Vous aimez le sport ?,Wie geht es Ihnen? Mögen Sie Sport?,"Wie gehts? Magst du Sport?
",formal
"quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne te donnaient pas ton argent si je vais","Etwas zu versuchen, um den Preis zu senken. Denn bei Airbnb sehe ich nicht wirklich Rabattgutscheine, als würden Sie Ihr Geld nicht bekommen, wenn ich gehe.","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben dir nicht dein Geld, wenn ich
",formal
Oh mon Dieu ! Pourquoi payez-vous autant ?,Oh mein Gott! Warum zahlen Sie so viel?,"Oh mein Gott! Warum zahlst du so viel?
",formal
"Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que tu ne devrais pas donner un nom de groupe de musique à ton enfant ?","Es ist sehr heiß in San Diego, nicht wahr? Soll das eine doppelte Bedeutung haben? Oder bedeutet es, dass Sie Ihrem Kind keinen Namen einer Musikgruppe geben sollten?","Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass du dein Kind nicht nach einer Band benennen solltest?
",formal
"Cela fait longtemps ! Que penses-tu du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.","Das ist wirklich lange her! Was denken Sie über den chinesischen Titel des Films ""Guardians of the Galaxy""? Dort heißt er ""Die ungewöhnliche interplanetarische Besatzung"", ha ha.","Das ist schon lange her! Was denkst du über den chinesischen Titel von Guardians of the Galaxy da drüben? Es ist das interplanetarische ungewöhnliche Angriffsteam LOL.
",formal
"lors de l'accès au remboursement du billet, saisissez votre code PIN, votre numéro de dossier passager et votre numéro de billet. Nous autorisons les passagers à annuler.","Beim Zugriff auf die Ticketrückerstattung geben Sie bitte Ihre PIN, Ihre Fluggastnummer und Ihre Ticketnummer ein. Wir erlauben es Fluggästen, zu stornieren.","wenn du eine Rückerstattung des Tickets beantragst, gib bitte deine PIN und den Passagiernamen ein und füge deine Ticketnummer hinzu. Wir ermöglichen den Passagieren eine Stornierung.
",formal
"Oui, comme l'énergie hydraulique. Les ordinateurs Apple semblent très sensibles parce que si vous fumez à proximité, la garantie devient nulle.","Ja, wie zum Beispiel Wasserkraft. Apple-Computer scheinen sehr empfindlich zu sein, denn wenn Sie in ihrer Nähe rauchen, erlischt die Garantie.","Ja, z. B. Wasserkraft. Computer von Apple scheinen ziemlich empfindlich zu sein, denn wenn du in der Nähe eines Apple-Computers rauchst, verfällt dadurch die Garantie.
",formal
"où tu peux te laver quand tu vas aux toilettes, en termes d'huiles, d'odeurs et tout ça, absolument tout le monde sentait bon, c'était juste propre. C'est génial.","Wo Sie sich waschen können, wenn Sie auf die Toilette gehen, in Bezug auf Öle, Gerüche und so weiter, jeder roch einfach gut, es war einfach sauber. Das ist großartig.","wo, du weißt schon, du dich waschen kannst, wenn du in den Waschraum gehst, in Bezug auf Öle und Düfte und all das. Jeder roch einfach wunderbar, es war einfach die Hygiene und es ist toll.
",formal
comme quoi ? Que s'est-il passé avec ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé,"Wie bitte? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich wüsste gar nicht, wie ich es sagen sollte und würde sagen, dass ich mich geschnitten habe.","Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",formal
"LOL C'est marrant ! Google préfère les chiens aux chats ! Dans son code de conduite, il est écrit que c'est une société de chiens. C'était sympa de discuter avec toi !","LOL Das ist witzig! Google bevorzugt Hunde gegenüber Katzen! In ihrem Verhaltenskodex steht, dass es eine Hundegesellschaft ist. Es hat Spaß gemacht, mit Ihnen zu plaudern!","LOL. Das ist lustig! Google mag Hunde lieber als Katzen! Sie haben in ihrem Verhaltenskodex geschrieben, dass sie ein hundefreundliches Unternehmen sind. Es hat Spaß gemacht, mit dir zu chatten!
",formal
C'est un peu surprenant. J'ai plutôt pensé à Grand Prix ou quelque chose comme cela… Je parie que Logic pourrait vous battre à Mario Kart !,"Das ist etwas überraschend. Ich habe eher an Grand Prix oder so etwas gedacht... Ich wette, Logic könnte Sie bei Mario Kart schlagen!","Das ist ein wenig überraschend. Ich hätte Grand Prix oder sowas Ähnliches gedacht … ich wette, Logic würde dich bei Mario Kart schlagen!
",formal
"Eh bien, tu sais, je me demande si les hommes trouvent que c'est une compétition étant donné qu'il a dit « laisse-moi obtenir ton numéro auprès de ma sœur »,","Nun ja, und wissen Sie, ich frage mich, ob es sich für Männer wie ein Wettbewerb anfühlt, sich zu übertreffen, wie er sagte: ""Lassen Sie mich Ihre Nummer von meiner Schwester bekommen.""","Nun ja, und weißt du, ich frage mich, ob es sich für Männer wie ein Wettbewerb anfühlt, sich zu übertreffen, wie er sagte, lass mich deine Nummer von meiner Schwester bekommen,
",formal
as-tu compris ? As-tu réussi à te connecter sur ton téléphone ?,Haben Sie verstanden? Konnten Sie sich auf Ihrem Telefon einloggen?,"Hast du es geschafft? Hast du es geschafft, dein Telefon anzumelden?
",formal
"Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je te disais que cela fait du mal à l'économie, cela te ferait-il changer d'avis ? Et je ne dis pas que c'est le cas","Ich denke nicht, dass daran wirklich etwas Schlimmes ist. Aber würde es Ihre Meinung ändern, wenn ich Ihnen sagen würde, dass es der Wirtschaft schadet? Ich behaupte nicht, dass es so ist.","Ich denke nicht, dass da irgendetwas falsch daran ist. Aber, wenn ich dir sagen würde, es schädigt die Wirtschaft, würde das deine Meinung überhaupt ändern? Und ich sage nicht, dass es
",formal
